109.114,0.098295563,-0.010998567,,
109.147,0.10258006,-0.011992209,,
109.18,0.106960018,-0.01277167,,
109.213,0.111310587,-0.013297152,,
109.246,0.115142343,-0.013553473,,
109.279,0.118913975,-0.013559454,,
109.312,0.122208931,-0.013360688,,
109.345,0.124970029,-0.012988372,,
109.378,0.127223076,-0.01250316,,
109.411,0.129035852,-0.011953431,,
109.444,0.130247352,-0.011394567,,
109.477,0.130993218,-0.010863558,,
109.51,0.131342156,-0.010449686,,
109.543,0.131133373,-0.010179538,,
109.576,0.130510396,-0.010019407,,
109.609,0.129406624,-0.009968502,,
109.642,0.128028758,-0.009991496,,
109.675,0.12616373,-0.010107247,,
109.708,0.123912511,-0.01032354,,
109.741,0.121302282,-0.010592283,,
109.774,0.118278254,-0.010890673,,
109.807,0.114801706,-0.011148842,,
109.84,0.11085476,-0.011280965,,
109.873,0.106516361,-0.011165263,,
109.906,0.101776513,-0.010857281,,
109.939,0.09678324,-0.010399151,,
109.972,0.091607877,-0.009777217,,
110.005,0.086456782,-0.008990437,,
110.038,0.081407918,-0.008118089,,
110.071,0.076573426,-0.007101675,,
110.104,0.072510145,-0.006043874,,
110.137,0.068946232,-0.005263582,,
110.17,0.066265951,-0.004896203,,
110.203,0.064381019,-0.004921142,,
110.236,0.063196512,-0.005275621,,
110.269,0.062837548,-0.005899984,,
110.302,0.063184213,-0.006711022,,
110.335,0.064220076,-0.007593146,,
110.368,0.065784836,-0.008458883,,
110.401,0.067736875,-0.009230885,,
110.434,0.06989842,-0.009853261,,
110.467,0.072271879,-0.010296385,,
110.5,0.07468136,-0.010546534,,
110.533,0.077008374,-0.010611264,,
110.566,0.079190465,-0.010514939,,
110.599,0.081117692,-0.010308628,,
110.632,0.082609514,-0.010017111,,
110.665,0.083726173,-0.009661106,,
110.698,0.084409231,-0.009280352,,
110.731,0.084664969,-0.008936673,,
110.764,0.084247943,-0.008631239,,
110.797,0.083401776,-0.008362471,,
110.83,0.081951945,-0.008122535,,
110.863,0.080014676,-0.007877343,,
110.896,0.077477454,-0.00756519,,
110.929,0.074661897,-0.007225544,,
110.962,0.071570947,-0.006872242,,
110.995,0.068197837,-0.006458864,,
111.028,0.064713192,-0.005982504,,
111.061,0.06142638,-0.00549235,,
111.094,0.058150288,-0.004944096,,
111.127,0.055285506,-0.004474547,,
111.16,0.052949264,-0.004229398,,
111.193,0.050948764,-0.004205692,,
111.226,0.049439287,-0.00437693,,
111.259,0.048424149,-0.004719165,,
111.292,0.04782322,-0.005180568,,
111.325,0.047577326,-0.005699005,,
111.358,0.047627756,-0.006222118,,
111.391,0.047901082,-0.006703233,,
111.424,0.048274014,-0.007106749,,
111.457,0.048621549,-0.007400166,,
111.49,0.048927803,-0.007564086,,
111.523,0.049124523,-0.00760431,,
111.556,0.049076182,-0.007515595,,
111.589,0.048685672,-0.007291105,,
111.622,0.048023369,-0.006914817,,
111.655,0.047083172,-0.006451893,,
111.688,0.045787558,-0.005917939,,
111.721,0.044335381,-0.005310365,,
111.754,0.042743945,-0.004674133,,
111.787,0.041083781,-0.004074807,,
111.82,0.039568251,-0.003520968,,
111.853,0.038127333,-0.003135257,,
111.886,0.036869875,-0.002971253,,
111.919,0.035943305,-0.003014209,,
111.952,0.035097817,-0.003227709,,
111.985,0.034474094,-0.003563502,,
112.018,0.034017349,-0.003974172,,
112.051,0.033807711,-0.004407508,,
112.084,0.033570768,-0.004808936,,
112.117,0.033346354,-0.005131235,,
112.15,0.033107392,-0.005314552,,
112.183,0.032772157,-0.00535007,,
112.216,0.032298354,-0.005233563,,
112.249,0.031713358,-0.004955287,,
112.282,0.031091092,-0.004542443,,
112.315,0.030390433,-0.004056546,,
112.348,0.029588538,-0.003547671,,
112.381,0.028889347,-0.003103443,,
112.414,0.028239111,-0.002799854,,
112.447,0.027635747,-0.002636098,,
112.48,0.027096136,-0.002604236,,
112.513,0.026646832,-0.002682689,,
112.546,0.02619591,-0.002843816,,
112.579,0.025821572,-0.003013654,,
112.612,0.025410523,-0.003169485,,
112.645,0.025028845,-0.003270042,,
112.678,0.02462232,-0.003274439,,
112.711,0.024130696,-0.003184509,,
112.744,0.023779261,-0.003020181,,
112.777,0.023405262,-0.002826448,,
112.81,0.023045438,-0.002641309,,
112.843,0.022785877,-0.002515581,,
112.876,0.022515174,-0.002443436,,
112.909,0.022281026,-0.002407286,,
112.942,0.022005286,-0.002387229,,
112.975,0.02173422,-0.002364438,,
113.008,0.021343436,-0.002315605,,
113.041,0.021000108,-0.002222144,,
113.074,0.020703592,-0.002092167,,
113.107,0.020454166,-0.001947464,,
113.14,0.020148529,-0.001814431,,
113.173,0.019864929,-0.001709974,,
113.206,0.019609004,-0.00165934,,
113.239,0.019442057,-0.001641565,,
113.272,0.019148909,-0.001645159,,
113.305,0.01890413,-0.00163603,,
113.338,0.018650258,-0.001603552,,
113.371,0.018416572,-0.001533238,,
113.404,0.018164056,-0.001430054,,
113.437,0.017911483,-0.001314741,,
113.47,0.017655161,-0.001199815,,
113.503,0.01748795,-0.001109609,,
113.536,0.017298916,-0.001053796,,
113.569,0.017147683,-0.001023402,,
113.602,0.016945522,-0.000994398,,
113.635,0.01670513,-0.000954371,,
113.668,0.016501976,-0.000881246,,
113.701,0.016279388,-0.000794684,,
113.734,0.016045557,-0.000686991,,
113.767,0.015857012,-0.000580308,,
113.8,0.015644445,-0.000490006,,
113.833,0.015500866,-0.000426325,,
113.866,0.015323411,-0.000386937,,
113.899,0.015167694,-0.000352084,,
113.932,0.015003202,-0.000319337,,
113.965,0.014783316,-0.000268093,,
113.998,0.014596398,-0.000192518,,
114.031,0.014418568,-0.000100311,,
114.064,0.014210577,-4.86E-06,,
114.097,0.014008203,8.75E-05,,
114.13,0.013839418,0.000162012,,
114.163,0.013686027,0.000222331,,
114.196,0.013523975,0.000268956,,
114.229,0.013328687,0.000311915,,
114.262,0.013137306,0.000367764,,
114.295,0.01299491,0.000435047,,
114.328,0.012757705,0.000515489,,
114.361,0.012564605,0.000609154,,
114.394,0.012431282,0.000698989,,
114.427,0.012261077,0.000775151,,
114.46,0.012100504,0.000838606,,
114.493,0.011952054,0.000891525,,
114.526,0.01178738,0.000937901,,
114.559,0.011604165,0.000990287,,
114.592,0.01139713,0.001055363,,
114.625,0.011224073,0.001132604,,
114.658,0.011079101,0.001213139,,
114.691,0.010900201,0.001299725,,
114.724,0.010715463,0.001389773,,
114.757,0.010569761,0.001460461,,
114.79,0.010405176,0.001521811,,
114.823,0.010222496,0.001577709,,
114.856,0.010089947,0.001631912,,
114.889,0.009887425,0.001695171,,
114.922,0.009716647,0.001768688,,
114.955,0.009473364,0.001851812,,
114.988,0.009344858,0.001934289,,
115.021,0.009158719,0.002018094,,
115.054,0.008934952,0.002096469,,
115.087,0.008761197,0.002167443,,
115.12,0.008564945,0.002230594,,
115.153,0.008389222,0.002293111,,
115.186,0.00817398,0.002359228,,
115.219,0.008014677,0.002424374,,
115.252,0.007814601,0.00250141,,
115.285,0.007677836,0.002583413,,
115.318,0.00742852,0.002666282,,
115.351,0.007274532,0.002776682,,
115.384,0.007098608,0.002891824,,
115.417,0.00690211,0.003005028,,
115.45,0.006822484,0.003097846,,
115.483,0.006775788,0.003165426,,
115.516,0.006729319,0.003206525,,
115.549,0.00669632,0.003236173,,
115.582,0.006706216,0.00325121,,
115.615,0.006694853,0.003275649,,
115.648,0.006636829,0.00332385,,
115.681,0.006604945,0.003396637,,
115.714,0.006571858,0.003497674,,
115.747,0.006597794,0.003618244,,
115.78,0.006574203,0.003750282,,
115.813,0.006600184,0.003871053,,
115.846,0.006625662,0.00398766,,
115.879,0.006692952,0.004089999,,
115.912,0.006824732,0.004151922,,
115.945,0.00695751,0.004181569,,
115.978,0.007005664,0.004201339,,
116.011,0.007040459,0.004236751,,
116.044,0.007115455,0.004281513,,
116.077,0.007192546,0.00434331,,
116.11,0.007250002,0.004433413,,
116.143,0.007186307,0.004549336,,
116.176,0.007255007,0.004681072,,
116.209,0.007294845,0.004814368,,
116.242,0.007253731,0.004940522,,
116.275,0.007300347,0.005056606,,
116.308,0.007393374,0.005147768,,
116.341,0.00749324,0.005208638,,
116.374,0.007501066,0.00524997,,
116.407,0.007649326,0.005279376,,
116.44,0.007711046,0.005299721,,
116.473,0.007778753,0.005342376,,
116.506,0.007727713,0.005415607,,
116.539,0.007721133,0.005522296,,
116.572,0.0077566,0.005650807,,
116.605,0.007733211,0.005793636,,
116.638,0.0076952,0.005931738,,
116.671,0.007757248,0.006071739,,
116.704,0.007804973,0.00618288,,
116.737,0.007796519,0.006269551,,
116.77,0.007854239,0.006319182,,
116.803,0.007945878,0.006351737,,
116.836,0.008018883,0.006374811,,
116.869,0.008050616,0.006405439,,
116.902,0.00801147,0.006443891,,
116.935,0.00800174,0.006523581,,
116.968,0.007968311,0.006630738,,
117.001,0.00791055,0.006774658,,
117.034,0.007900891,0.006924358,,
117.067,0.007818579,0.007072061,,
117.1,0.007749382,0.007218241,,
117.133,0.007746262,0.007336314,,
117.166,0.00777777,0.007419336,,
117.199,0.007731127,0.007470779,,
117.232,0.007729278,0.007500141,,
117.265,0.007675807,0.007521924,,
117.298,0.00768656,0.007550956,,
117.331,0.007572108,0.007596419,,
117.364,0.007473904,0.007666333,,
117.397,0.007384614,0.00776991,,
117.43,0.007271159,0.007903209,,
117.463,0.007155569,0.008044323,,
117.496,0.006994271,0.008192116,,
117.529,0.006857574,0.008334418,,
117.562,0.006835992,0.008458827,,
117.595,0.006722794,0.008539146,,
117.628,0.006668225,0.008597825,,
117.661,0.006613019,0.008624537,,
117.694,0.006522302,0.008637516,,
117.727,0.006474307,0.008655658,,
117.76,0.006366151,0.008686276,,
117.793,0.006286595,0.008737394,,
117.826,0.006133931,0.008821696,,
117.859,0.005930195,0.008931089,,
117.892,0.005750325,0.009071005,,
117.925,0.005573583,0.009222409,,
117.958,0.005405903,0.009365615,,
117.991,0.005297085,0.009487197,,
118.024,0.005122499,0.00957512,,
118.057,0.005031991,0.009630642,,
118.09,0.004934628,0.009650369,,
118.123,0.004887579,0.009644488,,
118.156,0.004666937,0.009634499,,
118.189,0.0044937,0.009644236,,
118.222,0.004360964,0.009676318,,
118.255,0.004227913,0.009737293,,
118.288,0.003931572,0.009822556,,
118.321,0.003744889,0.009940326,,
118.354,0.003579135,0.010077633,,
118.387,0.003287773,0.010205362,,
118.42,0.003077169,0.010327016,,
118.453,0.002953044,0.010414812,,
118.486,0.002804181,0.010463655,,
118.519,0.00261139,0.010481682,,
118.552,0.002556466,0.010467371,,
118.585,0.00231458,0.0104337,,
118.618,0.002087882,0.010409344,,
118.651,0.001967143,0.010403561,,
118.684,0.00169772,0.010404937,,
118.717,0.001430328,0.010459609,,
118.75,0.001199956,0.010542118,,
118.783,0.000862396,0.010643279,,
118.816,0.000670518,0.010758661,,
118.849,0.000416482,0.010862121,,
118.882,0.000223963,0.010942178,,
118.915,-3.57E-05,0.010982824,,
118.948,-0.000189531,0.010992646,,
118.981,-0.000287642,0.010963833,,
119.014,-0.000449931,0.010904446,,
119.047,-0.000630676,0.010836224,,
119.08,-0.000795561,0.010782691,,
119.113,-0.001014767,0.010752036,,
119.146,-0.001237209,0.010754345,,
119.179,-0.001419628,0.010789736,,
119.212,-0.001635986,0.01085007,,
119.245,-0.00188713,0.010929882,,
119.278,-0.002077836,0.01101848,,
119.311,-0.002315291,0.011083951,,
119.344,-0.002497181,0.011130383,,
119.377,-0.002564494,0.011135934,,
119.41,-0.002730051,0.011094782,,
119.443,-0.002841764,0.011011274,,
119.476,-0.002988697,0.010870463,,
119.509,-0.003172099,0.010709009,,
